strategy,day_index,release_hour,start_slot,inherited_actual_soc_kwh,downward_kwh,upward_kwh,downward_cost_yuan,upward_cost_yuan,expected_keep_emergency_cost_yuan,expected_revised_emergency_cost_yuan,expected_gross_saving_yuan,applied
S2,181,12,72,7756.045815251733,0.0,860.563596299972,0.0,992.3771793286895,4501.888780713544,9.516952559351921e-12,4501.888780713535,True
S2,182,6,36,4320.1873492424,0.0,15586.23437181267,0.0,16463.096118402475,77810.98019381863,8.535785411822872e-13,77810.98019381863,True
S2,182,12,72,6887.758878901216,0.0,336.7941120878569,0.0,477.60559322353777,1574.0959150597153,0.0,1574.0959150597153,True
S2,183,6,36,5856.904564736252,0.0,17238.080086825146,0.0,20033.67458288975,86995.43499774796,1.5669058939238313e-11,86995.43499774794,True
S2,183,12,72,8978.02168342478,11.696604162377184,53.133304020494734,2.4536041034512337,97.39260551539232,370.65792884694827,0.0,370.65792884694827,True
S2,184,6,36,1200.0,0.0,6364.854771609938,0.0,8520.077631471477,30714.900421383645,5.551555659621954e-12,30714.900421383638,True
S2,184,12,72,10800.0,2.4146053314109395,3.5697667044587433e-11,0.5065132979723727,6.532976613016216e-11,0.0,0.0,0.0,True
S2,185,6,36,1200.0,0.0,5663.9988331913155,0.0,7531.750126882166,25654.089043765125,0.0,25654.089043765125,True
S2,185,12,72,10800.0,0.0,887.1219335728033,0.0,1213.9426229159224,4819.917110198186,0.0,4819.917110198186,True
S2,186,6,36,4831.366432128998,0.0,22588.1753692978,0.0,24253.40108881315,113473.44181917462,3.9653968997299674e-12,113473.44181917462,True
S2,186,12,72,8101.333947849034,0.0,197.17548039876635,0.0,253.15002574830604,1213.6096553791529,0.0,1213.6096553791529,True
S2,187,6,36,5309.913258124491,0.0,10755.240347496088,0.0,10969.855593205753,53389.76296383193,0.0,53389.76296383193,True
S2,187,12,72,6379.529195107603,0.0,2779.9353763971517,0.0,3243.8866173521674,17184.518430917367,0.0,17184.518430917367,True
S2,188,6,36,7920.615040639856,0.0,4619.320957371168,0.0,6038.532771885892,23687.732143326648,3.9653968997299674e-12,23687.732143326644,True
S2,188,12,72,6801.575026821498,246.0028192699309,601.2798460461499,51.38449913589068,663.6507287150039,3904.4303397341273,0.0,3904.4303397341273,True
S2,189,6,36,8001.490623747199,0.0,4527.0559287934775,0.0,5073.044034937894,22944.55226433694,0.0,22944.55226433694,True
S2,189,12,72,7750.913210677245,0.0,1786.3635699505703,0.0,2563.320269583854,9863.082287163677,0.0,9863.082287163677,True
S2,190,6,36,7562.091131904854,0.0,8628.367639525655,0.0,9524.635719934233,46308.94968975605,0.0,46308.94968975605,True
S2,190,12,72,6588.951050167636,0.0,368.11182939614207,0.0,484.36768075434816,1322.9660615891742,0.0,1322.9660615891742,True
S2,191,6,36,1200.0,0.0,3871.932838633213,0.0,5143.675394260691,16685.61997630073,5.4167230700841174e-12,16685.619976300728,True
S2,191,12,72,8929.446225000002,43.65026116182253,4.547473508864641e-13,9.117565455581094,2.878550731111318e-13,0.0,0.0,0.0,True
S2,192,6,36,1200.0,0.0,4092.1075065803743,0.0,5503.240141995049,20419.23709265778,0.0,20419.23709265778,True
S2,192,12,72,9923.189278186053,0.0,594.8460069986108,0.0,756.0324608724651,3340.6497358026545,0.0,3340.6497358026545,True
S2,193,6,36,8510.982475712064,0.0,1399.9801661232514,0.0,1742.9791049598698,5986.593551864627,5.0875996748800395e-12,5986.593551864622,True
S2,193,12,72,5137.056699998458,0.0,917.9024755949829,0.0,1234.3900270989518,3454.7112757561804,0.0,3454.7112757561804,True
S2,194,6,36,8679.752248529745,0.0,4082.3385476790277,0.0,4393.041718306059,22151.856469195198,0.0,22151.856469195198,True
S2,194,12,72,6928.287456067945,0.0,1183.8411607917692,0.0,1660.8088785362977,7150.931671702831,0.0,7150.931671702831,True
S2,195,6,36,10036.193055555555,413.4168657840218,2.2737367544323206e-13,86.35355743355235,3.02571834254195e-13,0.0,0.0,0.0,True
S2,195,12,72,9213.019460143098,0.0,192.43735115059445,0.0,121.17780001952933,0.0,0.0,0.0,True
S2,196,6,36,9925.643226324355,0.0,309.2270995982517,0.0,405.031349949947,1101.1606242867247,3.9653968997299674e-12,1101.1606242867208,True
S2,196,12,72,7595.220236708754,317.8208920218238,3.524291969370097e-12,66.3856918385315,2.5699591787997636e-12,0.0,0.0,0.0,True
S2,197,6,36,9939.076095518281,64.27878296802373,2985.5209880948073,13.426403313908088,3010.4142167928585,18317.214505183736,3.013701643794775e-11,18317.214505183707,True
S2,197,12,72,6825.402776274301,353.2640511491013,1.1368683772161603e-13,73.78897682914109,7.448761607520282e-14,0.0,0.0,0.0,True
S2,198,6,36,3155.5198272615066,181.89012529615547,4.547473508864641e-13,37.992788106432265,2.871047399821691e-13,0.0,0.0,0.0,True
S2,198,12,72,9388.268789668911,3.0342034970871055,0.0,0.6337773991244892,0.0,0.0,0.0,0.0,True
S2,199,6,36,2228.3797557407433,214.0185231357715,1.0231815394945443e-12,44.703693436408656,6.502830274257577e-13,0.0,0.0,0.0,True
S2,199,12,72,10800.0,0.0,132.2136943582551,0.0,83.25496333739325,0.0,0.0,0.0,True
S2,200,6,36,10059.50925925926,387.2245213086608,0.0,80.88256118214619,0.0,0.0,0.0,0.0,True
S2,200,12,72,8422.645059438837,0.0,173.3493210798963,0.0,170.05499162677182,858.4719141640633,0.0,858.4719141640633,True
S2,201,6,36,9993.979388327722,146.83798033544213,0.0,30.73318928420804,0.0,0.0,0.0,0.0,True
S2,201,12,72,8285.105140143096,74.82077248020505,0.0,15.659987680106918,0.0,0.0,0.0,0.0,True
S2,202,6,36,9723.839559882164,0.0,10896.618928253465,0.0,10356.47884933191,62257.23946281453,0.0,62257.23946281453,True
S2,202,12,72,8279.523763852401,0.0,200.07826600034696,0.0,266.81680035371875,739.4731853242546,0.0,739.4731853242546,True
S2,203,6,36,10045.068055555555,343.3892764236831,9.094947017729282e-13,71.72635675490277,1.6720150597393515e-12,0.0,0.0,0.0,True
S2,203,12,72,9730.813348249158,3.410605131648481e-13,308.43277517699175,2.304375357198296e-13,216.78522404520112,136.04774637330527,0.0,136.04774637330527,True
S2,204,6,36,9801.918830277778,0.0,345.5229225109247,0.0,459.5306248919005,1269.9613126641189,0.0,1269.9613126641189,True
S2,204,12,72,9688.947718897307,357.427492704693,0.0,74.65862685856159,0.0,0.0,0.0,0.0,True
S2,205,6,36,2390.8108683726177,118.83244814948682,93.91471190040824,24.933697790850463,113.21016303141685,377.36721010472286,1.7249135453312194e-13,377.3672101047227,True
S2,205,12,72,10800.0,73.5757768383653,0.0,15.437838847745574,0.0,0.0,0.0,0.0,True
S2,206,6,36,2840.093884349048,109.86610496886033,337.0198422897112,23.052359026596797,469.2345353957606,2351.0504198130207,7.137714419513941e-12,2351.0504198130134,True
S2,206,12,72,10800.0,96.06154321082192,0.0,20.155854104161204,0.0,0.0,0.0,0.0,True
S2,207,6,36,9539.181540249721,0.0,3012.203779226919,0.0,3845.09943515741,17663.13237272349,0.0,17663.13237272349,True
S2,207,12,72,8034.759211411341,898.4218521451623,0.0,188.42978675459818,0.0,0.0,0.0,0.0,True
S2,208,6,36,10048.331481481482,258.6288306534765,1052.4338606502295,54.266096541264425,1405.650065052798,7287.4866207227515,0.0,7287.4866207227515,True
S2,208,12,72,6328.598918636364,0.0,77.9702847111447,0.0,49.3551902221546,0.0,0.0,0.0,True
S2,209,6,36,9910.420696325074,0.0,5441.866320230866,0.0,4693.070259919299,28462.077616138376,0.0,28462.077616138376,True
S2,209,12,72,8159.1416803462,187.78863383935277,230.13071097377042,39.224854909733324,227.82940386403467,1300.3673901999443,0.0,1300.3673901999443,True
S2,210,6,36,9658.04249338104,357.11582201106506,7399.30817961639,74.59352580591946,6208.078177029331,41877.992132972126,0.0,41877.992132972126,True
S2,210,12,72,6693.18713363947,0.0,997.7480168477725,0.0,915.9853283716743,5521.82682999725,0.0,5521.82682999725,True
S2,211,6,36,9921.889421722783,291.67260987448344,2256.3394745567334,60.92389922415151,1863.1475146805392,13253.556997464435,1.586158759891987e-11,13253.556997464419,True
S2,211,12,72,7311.238398633202,0.0,2963.0340429724606,0.0,3078.8568342565295,16028.747261147513,0.0,16028.747261147513,True
S2,212,6,36,1653.0581583165012,0.0,929.0916008324584,0.0,1217.1155861458806,3934.0031406766984,1.2447287645045436e-13,3934.0031406766984,True
S2,212,12,72,10800.0,139.99737180009242,6.252776074688882e-12,29.374570787144982,3.9725193801132264e-12,0.0,0.0,0.0,True
S2,213,6,36,2888.3611421324376,240.0836442548702,0.0,50.36249893879692,0.0,0.0,0.0,0.0,True
S2,213,12,72,10800.0,78.57689807236136,0.0,16.483125945814827,0.0,0.0,0.0,0.0,True
S2,214,6,36,6854.098817637489,0.0,3736.178113595407,0.0,3872.474775124133,22165.92725423641,9.516952559351921e-12,22165.927254236398,True
S2,214,12,72,5930.251124999999,320.6356143947108,3.069544618483633e-12,67.25993700991785,4.175194590061437e-12,0.0,0.0,0.0,True
S2,215,6,36,8272.497509388328,189.88370533178,2352.235562004763,39.841836113598134,1578.5439241549452,13029.036764256933,1.9033905118703843e-11,13029.036764256914,True
S2,215,12,72,6588.7417431061,0.0,721.592963400592,0.0,822.0864449836682,1927.4498701236907,0.0,1927.4498701236907,True
S2,216,6,36,8528.517794598763,212.84626858165745,3016.3944569654523,44.6488972995851,2120.565634638291,16905.414611718537,0.0,16905.414611718537,True
S2,216,12,72,6313.857261584901,48.4121162441287,4.547473508864641e-13,10.155440453031675,8.973984222393482e-13,0.0,0.0,0.0,True
S2,217,6,36,9341.233777777778,0.0,58.64022241994792,0.0,76.75588958353961,204.5512829513629,3.9653968997299674e-12,204.55128295135893,True
S2,217,12,72,7126.609721666669,496.08701351231906,0.0,104.0644887289454,0.0,0.0,0.0,0.0,True
S2,218,6,36,10033.251851851852,383.80858335315946,496.24967559402216,80.53160038261493,610.5279154499601,3461.837736943876,0.0,3461.837736943876,True
S2,218,12,72,10550.303237777778,0.0,395.2106230467178,0.0,432.419741978749,1675.4307540445404,0.0,1675.4307540445404,True
S2,219,6,36,3487.9572855078577,579.7832861887227,1.1368683772161603e-13,121.65146361228283,7.291873771464452e-14,0.0,0.0,0.0,True
S2,219,12,72,10800.0,0.0,157.24060351757294,0.0,99.53330202662367,0.0,0.0,0.0,True
S2,220,6,36,2887.760622031427,326.2629242385075,0.0,68.45723773264884,0.0,0.0,0.0,0.0,True
S2,220,12,72,10800.0,0.0,29.965584889549177,0.0,18.968215235084628,0.0,0.0,0.0,True
S2,221,6,36,9336.241296296295,287.86969765940216,1.3642420526593924e-12,60.40148256100731,1.0228404789813794e-12,0.0,0.0,0.0,True
S2,221,12,72,7805.358390925925,0.0,664.2234394315374,0.0,681.5844106444423,1382.36813919122,0.0,1382.36813919122,True
S2,222,6,36,9497.840492338386,439.7047027533266,507.7094498328118,92.2598528128912,569.3985317336593,3541.139621213497,0.0,3541.139621213497,True
S2,222,12,72,6942.481832628784,0.0,494.5078435277648,0.0,489.177852561645,2293.3322309654277,0.0,2293.3322309654277,True
S2,223,6,36,9950.857043358652,85.78916440752141,1337.2871060646748,18.000479939417648,1719.6749860074858,9211.065284494185,5.551555659621954e-12,9211.06528449418,True
S2,223,12,72,8570.62645354384,93.73020356149084,0.0,19.66668705282581,0.0,0.0,0.0,0.0,True
S2,224,6,36,9264.382636418046,0.0,2818.5150289683816,0.0,2112.7574235473626,15843.039942747315,0.0,15843.039942747315,True
S2,224,12,72,6792.929645247594,0.0,1559.9962723948174,0.0,2001.4863420811027,9058.112190936212,0.0,9058.112190936212,True
S2,225,6,36,9224.576481481481,329.55600550331593,3420.222604529564,69.13117313320768,2331.7490547438683,18858.982287855688,1.9847568033526384e-12,18858.982287855684,True
S2,225,12,72,6450.788368790195,0.0,59.130367630068974,0.0,37.42952270983366,0.0,0.0,0.0,True
S2,226,6,36,2767.9160687707326,148.9391262735681,52.0320894423362,31.243055361718604,61.06108464889115,203.5369488296335,0.0,203.5369488296335,True
S2,226,12,72,10800.0,111.05125517455991,0.0,23.29529251456863,0.0,0.0,0.0,0.0,True
S2,227,6,36,2067.4167942482063,0.0,376.5737267686636,0.0,474.79232191352327,1582.6410730450775,1.4514522916897475e-13,1582.6410730450773,True
S2,227,12,72,10800.0,382.9191224859074,0.0,80.32518816387608,0.0,0.0,0.0,0.0,True
S2,228,6,36,10023.10324074074,376.63019717247676,0.0,79.00595629613765,0.0,0.0,0.0,0.0,True
S2,228,12,72,9398.349640381273,61.474223781571766,2.2737367544323206e-13,12.895487068985977,1.4897523215040565e-13,0.0,0.0,0.0,True
S2,229,6,36,9282.910470377441,0.0,2520.869567270117,0.0,2067.524520363589,13856.154259364417,0.0,13856.154259364417,True
S2,229,12,72,8308.886533471969,698.7726694027803,6.252776074688882e-13,146.58198783378336,4.1754333324206534e-13,0.0,0.0,0.0,True
S2,230,6,36,9101.637922890057,195.47040285534183,2.0463630789890885e-12,41.003950881042364,3.029947492905194e-12,0.0,0.0,0.0,True
S2,230,12,72,7234.7771975196865,210.86247426513802,0.0,44.232755502231065,0.0,0.0,0.0,0.0,True
S2,231,6,36,9953.547186184733,251.1223284133448,1000.6850982446867,52.691064963304115,1213.009321893823,5683.612139075596,8.723873179405928e-12,5683.612139075587,True
S2,231,12,72,7773.780731160121,449.7584782740212,5.684341886080801e-13,94.36935913371323,1.1502265806484501e-12,0.0,0.0,0.0,True
S2,232,6,36,9892.876121250121,248.37953905994704,445.50983866930085,52.11556658801535,591.9312993345258,3107.8766345570293,0.0,3107.8766345570293,True
S2,232,12,72,9374.83488523259,127.7553960011872,2.2737367544323206e-12,26.8059312473047,4.612161319528241e-12,0.0,0.0,0.0,True
S2,233,6,36,2243.5830170953227,0.0,378.8552910665346,0.0,459.3504094672484,1472.9824552754553,4.758476279675961e-12,1472.9824552754505,True
S2,233,12,72,10800.0,58.19707503462871,0.0,12.156070246280214,0.0,0.0,0.0,0.0,True
S2,234,6,36,3031.4938599982283,26.63727288086875,811.8636452896743,5.563931866271493,1184.8803721650622,5630.894369344327,0.0,5630.894369344327,True
S2,234,12,72,10800.0,149.43702524086228,2.2737367544323206e-13,31.214059729675068,1.4276793081080541e-13,0.0,0.0,0.0,True
S2,235,6,36,8238.673216991781,320.62044120726455,1.0231815394945443e-12,66.97045518850845,1.4668330550193787e-12,0.0,0.0,0.0,True
S2,235,12,72,6584.994525,0.0,247.15556441098056,0.0,179.89046863817586,330.45213859308944,8.723873179405928e-12,330.45213859308075,True
S2,236,6,36,9955.057809763817,104.62536169995849,11.019970992763547,21.853903235006538,15.219641903555745,76.87531764551454,3.9653968997299674e-12,76.87531764551058,True
S2,236,12,72,10309.311543093545,229.072925295328,0.0,47.848222092845454,0.0,0.0,0.0,0.0,True
S2,237,6,36,8780.955060330423,514.1970260305151,168.04944949279923,107.40428389461262,103.67810786458249,949.5734973260152,0.0,949.5734973260152,True
S2,237,12,72,5881.0527532933875,0.0,1489.4150351186395,0.0,1009.0302472754311,5349.534101327518,1.5068508218973876e-11,5349.534101327503,True
S2,238,6,36,9961.19638821677,180.83311019637904,6750.436925618459,37.942819410268534,5765.874026477804,38913.84974735806,8.723873179405928e-12,38913.84974735805,True
S2,238,12,72,8263.100303196105,0.0,85.30165480507264,0.0,53.995947491610984,0.0,0.0,0.0,True
S2,239,6,36,9914.592398957848,239.38421581884893,5730.357565680817,50.2281471607695,5676.700156872743,35168.49415672019,8.723873179405928e-12,35168.49415672018,True
S2,239,12,72,5089.697490214225,0.0,398.38247692610605,0.0,360.89603946118706,1644.2139051361025,0.0,1644.2139051361025,True
S2,240,6,36,4258.67388616571,198.49395132269262,1.0231815394945443e-12,41.648457745867056,1.436239926988492e-12,0.0,0.0,0.0,True
S2,240,12,72,10800.0,0.0,29.287123930156326,0.0,18.538749447788955,0.0,0.0,0.0,True
S2,241,6,36,2889.8030643447682,136.7461093707933,0.0,28.692383420703507,0.0,0.0,0.0,0.0,True
S2,241,12,72,10800.0,52.93745727841747,2.842170943040401e-14,11.107459133853846,2.8137492336099967e-14,0.0,0.0,0.0,True
S2,242,6,36,8741.762143469941,136.22128374070792,1964.3916579639883,28.582263298993244,1306.236891530084,10922.596236937192,0.0,10922.596236937192,True
S2,242,12,72,5037.287824951423,224.05134562891516,1.1368683772161603e-12,47.01096904540169,1.4989268493081912e-12,0.0,0.0,0.0,True
S2,243,6,36,10019.87037037037,1064.4778097574867,0.0,223.13497861426612,0.0,0.0,0.0,0.0,True
S2,243,12,72,10800.0,9.094947017729282e-13,0.0,6.116579243098386e-13,0.0,0.0,0.0,0.0,True
S2,244,6,36,9908.286584450252,757.1039749167043,1781.0921167337633,159.35937351325754,1499.4882230566996,10702.162630726487,9.516952559351921e-12,10702.162630726478,True
S2,244,12,72,7347.386467540215,290.7403744584498,0.0,61.19661957105149,0.0,0.0,0.0,0.0,True
S2,245,6,36,9954.563161904867,992.4618085057272,7.958078640513122e-13,209.79535676048727,1.6094816146505765e-12,0.0,0.0,0.0,True
S2,245,12,72,9149.31377838635,162.30067600721492,5.684341886080801e-13,34.30855266528442,7.731841833447106e-13,0.0,0.0,0.0,True
S2,246,6,36,9249.368351851852,1000.8480344755934,0.0,203.4148566469064,0.0,0.0,0.0,0.0,True
S2,246,12,72,8121.264452962965,1.0231815394945443e-12,0.0,6.918241979292361e-13,0.0,0.0,0.0,0.0,True
S2,247,6,36,4716.28196005421,1345.0064069514308,1.1368683772161603e-13,273.36246466482623,2.3004531612969e-13,0.0,0.0,0.0,True
S2,247,12,72,10800.0,1.1368683772161603e-13,9.094947017729282e-13,7.668177204323001e-14,5.833499017171561e-13,0.0,0.0,0.0,True
S2,248,6,36,4523.934784853686,953.3263775032915,0.0,193.75643627971277,0.0,0.0,0.0,0.0,True
S2,248,12,72,10800.0,49.81686577165726,0.0,10.124904341595995,0.0,0.0,0.0,0.0,True
S2,249,6,36,9193.476453110918,850.0540250995136,3068.377207171775,172.76710519628884,2102.4071168982377,16941.67947831797,0.0,16941.67947831797,True
S2,249,12,72,7349.99084708493,39.554968414236555,0.0,8.03925066792951,0.0,0.0,0.0,0.0,True
S2,250,6,36,9835.634627761361,248.97227217549175,421.57180649821385,50.60174702763526,453.91253672337126,2872.9434283416094,1.6242265701293945e-09,2872.943428339985,True
S2,250,12,72,8660.832463392206,428.21502743085296,0.0,87.03149271261555,0.0,0.0,0.0,0.0,True
S2,251,6,36,8187.9716619135825,415.70782571101927,3048.2088086755866,84.48949776707182,3051.983715278546,18849.053067028726,0.0,18849.053067028726,True
S2,251,12,72,6986.5178933950665,184.97854372633662,1.9326762412674725e-12,37.59550167330077,3.280848659414915e-12,0.0,0.0,0.0,True
S2,252,6,36,9885.537424242424,505.10969622141596,0.0,102.65975743428116,0.0,0.0,0.0,0.0,True
S2,252,12,72,7486.659194820429,0.0,810.761851744563,0.0,793.535691515299,4429.518310002545,1.3482349459081888e-11,4429.5183100025315,True
S2,253,6,36,9695.848247037042,47.389107079679434,0.0,9.631480595641742,0.0,0.0,0.0,0.0,True
S2,253,12,72,7207.735086111113,240.31192466254072,1.1368683772161603e-13,48.841596348226474,1.5980390344338958e-13,0.0,0.0,0.0,True
S2,254,6,36,3005.987057777782,0.0,690.4891024670451,0.0,880.2894518803411,2804.9401734760395,5.921663159824675e-14,2804.9401734760395,True
S2,254,12,72,10800.0,189.74155061283227,0.0,38.563547100428565,0.0,0.0,0.0,0.0,True
S2,255,6,36,3429.7234412962944,67.98352937980735,88.86566036564453,13.81714246997568,101.45290115102956,338.1763371700985,0.0,338.1763371700985,True
S2,255,12,72,10800.0,0.0,137.95258777772796,0.0,131.6062791350261,343.721811175101,0.0,343.721811175101,True
